4.9237e-005,0.00059084,0,0.00078876,4.9476e-005,0.00069266,0.0005005,0.0030034,0.0030071,0.0030675,0.0019686,0.00014885,0.00059539,0.0026792,0.00014771,0.00014789
0,0.00044233,0,0.00039339,0,0.00039438,0.00024884,0.0032929,0.0032946,0.0033522,0.0018559,0,0.00034635,0.0027708,0,0
6.7776e-005,0.00035582,0,0.00047417,3.3952e-005,0.00037348,0.00023906,0.00096581,0.00094835,0.00091671,0.00049742,0.00010207,0.00030622,0.00079956,0.0001525,0.00016935
6.1728e-005,0.00040123,0,0.00058586,0,0.00055638,0.00034275,0.0012963,0.0015109,0.0015146,0.0007515,0.00031028,0.00034131,0.0010239,0.00033951,0.00037002
0,0.00068068,0,0.00075529,0,0.0007589,0.00023041,0.0018908,0.0018882,0.0019731,0.00054133,0,0.0003811,0.0012195,0,7.5529e-005
0,0.00033893,0,0.00033939,0,0.00034083,0.00034465,0.0028809,0.0028848,0.0030675,0.0022573,0,0.00034182,0.0025637,0,0
0,0.0012387,6.8961e-005,0.0011723,0.00013832,0.0013141,0.0010507,0.0061937,0.0057927,0.0063628,0.0036848,0.0004162,0.0011792,0.0053413,0.00048173,0.00041376
0,0.0013906,0,0.0017361,0,0.0013984,0.0014197,0.0081697,0.0083333,0.0080406,0.0073954,0.00035082,0.0014033,0.0078934,0.00034764,0.00052083
0,0.00026504,0,0.00026545,3.3303e-005,0.00026643,0.00026806,0.0011927,0.0012277,0.0012655,0.00091127,0,0.00026624,0.0010982,0,0
0,0.00068244,0,0.00045652,0,0.00091996,0.00046664,0.0065969,0.0068478,0.0071297,0.0040612,0.00022989,0.00045977,0.005977,0.00022748,0.00022826
0,0.00050684,0,0.00050725,0,0.00051015,0.00051589,0.0039534,0.0036522,0.0038772,0.0024008,0.00010213,0.00051067,0.0036768,0.00010137,0.00010145
0,0.00010677,0,0.00021388,0,0.000161,0.00010813,0.0012279,0.0014437,0.0015564,0.00081655,0,0.00010735,0.0011808,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00018147,0.0022684,0,0.0019964,0,0.0021001,0.0016616,0.0054442,0.0056261,0.0054785,0.0036266,0.00063933,0.001918,0.0048406,0.00063515,0.00072595
9.0379e-005,0.00054227,0,0.00054223,4.5343e-005,0.00049878,0.0005027,0.0015816,0.0015815,0.0018137,0.0012421,0.00022689,0.00054454,0.0015429,0.00027114,0.00022593
6.43e-005,0.0014146,0,0.0015448,0.0001295,0.001554,0.0014374,0.0045653,0.0043769,0.0045325,0.0028338,0.00032365,0.001424,0.0040779,0.0003215,0.00032183
0.0001016,0.0007112,0,0.00076251,5.0989e-005,0.00066286,0.00056602,0.0033528,0.0035584,0.0036202,0.0027994,0.00015327,0.00066418,0.0031676,0.0001524,0.0001525
2.5044e-005,0.00027548,0,0.00022554,0,0.00025131,0.00020207,0.00075131,0.00070168,0.00082933,0.00045653,2.5131e-005,0.00022618,0.00060315,2.5044e-005,2.506e-005
6.8679e-005,0.0010989,6.8674e-005,0.0011675,0.00010345,0.0012069,0.0010073,0.0025411,0.0024379,0.0025863,0.0019203,0.00020691,0.0010346,0.0023105,0.00024038,0.0002747
8.071e-005,0.0033898,8.0834e-005,0.0029909,0.00048836,0.0028488,0.0024671,0.0054076,0.0050926,0.0050464,0.0041459,0.00065057,0.0027649,0.0050419,0.00072639,0.00072751
4.5933e-005,0.00045933,0,0.00050589,0.00013853,0.00055412,0.00041862,0.0016995,0.0017936,0.0018009,0.0011713,4.6157e-005,0.00041542,0.0016155,4.5933e-005,4.599e-005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5806e-005,0.0003871,0,0.00046473,0,0.00033641,0.00031252,0.0024516,0.002272,0.0024066,0.0016744,0.00010366,0.00036281,0.0021509,0.00012903,0.00015491
0,0.00091112,4.5637e-005,0.00095838,0.00013762,0.00091747,0.00064692,0.0039634,0.0038792,0.0037158,0.0024231,0.00018329,0.00073317,0.0034826,0.00031889,0.00018255
0,8.7346e-005,0,8.7426e-005,0,6.5746e-005,6.6023e-005,0.00054591,0.00056827,0.00052597,0.0003535,0,8.7637e-005,0.00052582,0,0
0,0.00064332,0,0.00073597,0,0.00074115,0.00065482,0.0023895,0.0022999,0.002594,0.0014142,0.0001851,0.00064785,0.0019435,0.00018381,0.00018399
0,0.0010738,0,0.00094156,0,0.0010802,0.00088315,0.0020804,0.0020849,0.0020254,0.001573,0.00020239,0.00094448,0.0020239,0.00040266,0.00020176
0,0.00020642,2.5832e-005,0.00019374,2.5891e-005,0.00016829,0.00014288,0.0010321,0.00094288,0.00093209,0.00061239,3.8813e-005,0.00018113,0.00086683,6.4507e-005,3.8749e-005
2.2042e-005,0.0011462,2.2034e-005,0.0011678,0.00017683,0.0010168,0.0008442,0.0026451,0.0026441,0.0025862,0.0019861,0.00028741,0.00099489,0.0024541,0.00030859,0.00039662
0,0.0019745,0,0.0020469,0.00071169,0.0014946,0.0012197,0.0025386,0.0028938,0.0022774,0.0018758,0.00014194,0.0017033,0.0023421,0.00014103,0.00035291
0,0.00045753,0,0.00055977,0,0.00045965,0.00036017,0.002491,0.0025953,0.0025026,0.0019138,5.1101e-005,0.00045991,0.0023507,5.0836e-005,5.0888e-005
0,0.0003121,0,0.00035658,6.7195e-005,0.00033598,0.00029255,0.0010255,0.0010252,0.0010303,0.00079041,6.7098e-005,0.00031312,0.00093937,8.9172e-005,6.6858e-005
0,0.0019006,0,0.001821,0.00042595,0.0017038,0.0012003,0.0040123,0.0037691,0.0034928,0.0025892,8.4955e-005,0.0015717,0.0035681,0.00025341,8.4699e-005
0,0.002668,6.2309e-005,0.0025547,0.00043865,0.0021933,0.0017051,0.0035366,0.0035516,0.0032586,0.0020914,0.00031254,0.0023753,0.0033129,0.00043432,0.00031155
4.3491e-005,0.0021311,0,0.0019675,4.3948e-005,0.0018019,0.0012844,0.0040447,0.0037163,0.003384,0.0024421,0.00035077,0.0017538,0.00342,0.00034793,0.00034977
4.7097e-005,0.003179,2.3652e-005,0.0029092,0.00087957,0.0025436,0.0021569,0.0050393,0.004896,0.0044216,0.003488,0.00018989,0.0027059,0.0046048,0.00030613,0.00030748
0,0.0021179,0.00035668,0.0017834,0.00047962,0.0017986,0.0010938,0.0052947,0.0052312,0.0044365,0.0033036,0.00035859,0.0014344,0.0046617,0.00047064,0.00047557
0,0.00085863,0,0.00073692,0.00018529,0.00080292,0.00068348,0.0019626,0.0019651,0.0017911,0.0014991,0,0.00067826,0.0019115,0,0
1.4732e-005,0.00050088,1.4737e-005,0.00058947,1.4772e-005,0.0003693,0.00035596,0.0011491,0.0010905,0.0010931,0.00066948,0.00013299,0.00048763,0.00099004,0.00013258,0.00013263
0.00014354,0.0010335,5.7377e-005,0.0011189,0.00011517,0.0010077,0.00078256,0.0026125,0.0026107,0.0025049,0.0019209,0.00025943,0.00086478,0.0023061,0.00031579,0.00045902
6.2543e-005,0.0046282,0.00018754,0.0050634,0.00081797,0.0042786,0.0036232,0.0069423,0.0073764,0.0068584,0.0054334,0.00050381,0.0042194,0.0064866,0.00062543,0.00075014
0,0.0012483,0,0.0012961,0.00028949,0.0010132,0.0007776,0.0033609,0.0033604,0.0029432,0.0022464,0.00024132,0.0011101,0.0030407,0.00028807,0.00024003
7.9139e-005,0.0022555,0.00011856,0.0020945,0.00035782,0.0020277,0.001603,0.0039965,0.004031,0.0038566,0.0028586,0.00035801,0.0019492,0.0035403,0.00039569,0.00047423
0.00018331,0.0023219,3.0512e-005,0.0024715,0.00061453,0.002366,0.0020113,0.0036661,0.003814,0.003595,0.0027658,0.00033761,0.0021484,0.0033454,0.00033606,0.00039666
0,0.00035049,0,0.00032121,2.9347e-005,0.00035216,0.00029468,0.0008178,0.00078844,0.00073368,0.00056185,5.8611e-005,0.00032236,0.00076195,5.8415e-005,5.8403e-005
0,0.00010377,0,0.00010378,7.8176e-005,0.00010423,5.2329e-005,0.00038914,0.00038919,0.00039088,0.00028873,0,7.8048e-005,0.00036422,0,0
7.9441e-005,0.00071497,7.965e-005,0.0006372,0,0.00055982,0.00032328,0.0027804,0.0020709,0.0027191,0.0015451,0.00016013,0.00048038,0.0019215,0.00015888,0.0001593
0,0.00081879,0,0.00081918,8.6858e-005,0.00034743,0.00030597,0.0021116,0.0019402,0.0013463,0.0010538,0,0.00073622,0.0019055,0,0
0,0.0019233,0,0.0017508,0.00018253,0.0013994,0.0013545,0.0068518,0.0061579,0.0060842,0.0045968,0,0.00164,0.0060135,0,0
2.9748e-005,0.0039267,5.9759e-005,0.003705,0.00057067,0.0028534,0.0023659,0.0069312,0.0063942,0.0058269,0.0042042,0.00036013,0.0033612,0.0059422,0.00041647,0.00050795
0,0.0020736,4.2502e-005,0.0020613,0.00017062,0.0017701,0.0015264,0.0044647,0.0042927,0.0040308,0.0029373,0.0003411,0.0018547,0.0040292,0.00038087,0.00038251
0,0.0019134,1.2957e-005,0.0017362,0.00022088,0.0015981,0.0013466,0.0037234,0.0034465,0.0032612,0.0025586,0.00016889,0.0016889,0.0033259,0.000181,0.00018139
7.0651e-005,0.0021195,0,0.0020581,0.00021357,0.0019221,0.0014424,0.0045217,0.0048967,0.0046273,0.0031958,0.00028531,0.0019258,0.0042796,0.00028261,0.00028387
0,0.0041416,0,0.0044319,0.00013524,0.0033811,0.0033058,0.0069472,0.0069836,0.0058155,0.0051289,0,0.0041966,0.0067686,0,0
0.00018256,0.001304,0,0.0014329,0.0002092,0.0012813,0.0010777,0.002634,0.0027094,0.0027196,0.0018723,0.00031389,0.0012556,0.0024065,0.00031296,0.00031262
0.00037467,0.00093668,0,0.0010283,0.00018848,0.00084818,0.00075995,0.001686,0.0017762,0.0016964,0.0012406,0.00037654,0.00094135,0.0016003,0.00037467,0.00037394
0,0.00021271,0,0.0002128,7.1261e-005,0.00021378,0.00010758,0.00077992,0.00074481,0.00078387,0.00050429,0,0.000178,0.000712,0,0
0,0.00021723,0,0.00021725,0,0.00021804,0.00021963,0.00086892,0.00073865,0.00087214,0.00070603,0,0.00021823,0.00069832,0,4.345e-005
0,0.00032298,1.3458e-005,0.00032299,8.0994e-005,0.00031048,0.00027096,0.00074015,0.00065944,0.00070194,0.00047529,5.3962e-005,0.00031028,0.00060707,5.3829e-005,5.3831e-005
5.9157e-005,0.00035494,1.1825e-005,0.00035474,2.3706e-005,0.00033188,0.00032121,0.0011713,0.0011352,0.0012208,0.00073945,0.00013045,0.00035578,0.0010436,0.00013015,0.0001419
0.00034211,0.0032501,0,0.0036643,0.000344,0.003182,0.0026989,0.0064146,0.0066468,0.0065359,0.0045534,0.00051671,0.0030141,0.0057699,0.00068423,0.00068172
0.00020812,0.0011794,0,0.001212,0.00024397,0.0011501,0.00094641,0.0031912,0.0032206,0.0030322,0.0021153,0.00031329,0.0010095,0.0028893,0.00034687,0.00041556
0,0.00050707,5.6322e-005,0.00061954,5.6523e-005,0.00039566,0.00039791,0.0018593,0.0018586,0.0015826,0.0012568,5.6564e-005,0.00050908,0.0016969,5.6341e-005,0.00016897
0.00011715,0.00051548,0,0.0005851,9.3868e-005,0.00044587,0.00042459,0.0012887,0.0012638,0.0012672,0.00092336,0.00030548,0.00051697,0.0011749,0.00032803,0.00032765
0,0.0018235,1.7406e-005,0.0017057,0.00036668,0.0013619,0.0011067,0.0034038,0.0032722,0.0029509,0.002168,0.00010473,0.0015534,0.0030371,0.0001563,0.00012184
5.6893e-005,0.00039825,0,0.00045449,0.00017161,0.00040041,0.00028827,0.0021619,0.002102,0.0021165,0.0016848,5.7156e-005,0.00034294,0.0021148,5.6893e-005,5.6812e-005
3.7895e-005,0.00022737,0,0.00026539,0,0.00015249,0.00015336,0.001061,0.0011374,0.0011818,0.00073336,3.8036e-005,0.00022821,0.00098893,3.7895e-005,3.7913e-005
7.585e-005,0.00083434,7.5781e-005,0.0010609,7.6412e-005,0.00068771,0.0006938,0.0017445,0.001743,0.0016811,0.0011649,7.626e-005,0.00083886,0.0016015,7.585e-005,7.5781e-005
4.2038e-005,0.004414,0.00012636,0.0046753,0.0010161,0.0041915,0.0031701,0.0079452,0.0080027,0.007621,0.0058707,0.00021184,0.0039825,0.0074143,0.00029427,0.00042119
0.00011214,0.0027661,0,0.0027733,0.0007918,0.0021492,0.0018656,0.0051959,0.0050219,0.0044491,0.0036383,0.00015061,0.0025228,0.004782,0.00014952,0.00018739
0,0.00093343,0,0.00088929,9.1498e-005,0.00084635,0.00073711,0.0035516,0.0034432,0.0033397,0.0022464,2.2878e-005,0.00082359,0.0032257,2.2767e-005,2.2802e-005
0.00010737,0.00082316,3.5777e-005,0.0009302,0.00014387,0.00071937,0.00065227,0.0019326,0.001932,0.0018704,0.0011294,0.00017975,0.00082683,0.0017615,0.00017895,0.00017888
0,0.0014247,4.3163e-005,0.0015539,0.00013038,0.0014777,0.001228,0.0035401,0.003453,0.0034334,0.0023837,0.00034736,0.001346,0.0030394,0.00043172,0.00051796
0,0.0008757,5.4675e-005,0.00087479,0.0001099,0.00087917,0.00083084,0.0019156,0.0018589,0.0019232,0.0012805,0.00016509,0.00082545,0.0015959,0.00021893,0.0002187
0,0.00050614,0,0.00046055,4.6298e-005,0.00050928,0.00037376,0.0027608,0.0026252,0.0026853,0.0015522,0,0.00041672,0.0022688,4.6013e-005,0
0.00014006,0.00072829,0,0.00081196,2.8076e-005,0.00070189,0.00059297,0.0018207,0.0015679,0.0017126,0.00096345,0.00025305,0.00064669,0.0014058,0.00028011,0.00030799
0.00027659,0.0013138,6.9109e-005,0.0013822,0.00034698,0.0011797,0.0010521,0.004218,0.0038701,0.0038862,0.0026823,0.00055683,0.0012529,0.0037586,0.00055317,0.00062198
